user_id,title,content,rating,place_name,res_title
Suhyoung C,예약하기 에 좋은 곳이었지만,"이곳은 서울을 방문하기 가장 좋은 곳. 하지만, 내부를 볼 수 있는 시크릿 가든 예약이 필요합니다. 아마 2주 전 이 가득 입니다. 인터넷 사이트들. 이 첫 번째 사용해야 합니다. 그들은 몇 번 틀어치기 예약.",5,창덕궁 향나무,창덕궁
Syed Zaidi,시간이 있으면 사랑의 역사는 서울의 유일한 곳이고,"제3자가 이 지역에서 하는 오래된 도시 중 하나입니다 호수 지역에 2nd 팰리스, 3 4 시간에 필요한 총을, 할 수 있도록 하여 각 4시간 동안 가아드 변경되는 것을 확인할 수, 정말 역사적인 추억을 남겨 주지해주세요.. 걸어서 30분 거리의 시티 홀 및 주요 쇼핑 지역.",4,창덕궁 향나무,창덕궁
Lazyism,시크릿 가든에 가...,"궁궐 은 경복궁과, 그래도 한국 친구의 추천, 시크릿 가든 방문했는데. 이것은 (작은 인상) 가든 산책을 하고 가이드와 함께 정원 이야기. 약 90분 정도 여행할 것입니다. 티켓을 구입할 경우 조합 (10k 원), 입장료를 포함한 비밀의 정원, 하지만 합니다 공식 티켓 박스에서 티켓 교환 쿠폰.",4,창덕궁 향나무,창덕궁
holidayseeker,아름다운 정원,"주변에 훌륭한 정원이 팰리스, 사랑스러운 다채로운 진달래 는 4월에 있었습니다. 바쁜 도시에서 멀리 떨어져 있는 작은 오아시스 의 분주함. 필요한 경우 65 id 검증 없는 무료 입장",4,창덕궁 향나무,창덕궁
beautyandthebeard,좋은 오후 산책,"실제로 이 곳은 ""할"" 거의 안 즐겁게 그러나 쉽게 사용할 수 있습니다. 하고, 본 건물의 아름다움, 바쁜 도시의 유흥가 이 9셀 및 시간을 즐길 수 있는 가장 중요한 것은, 천천히...",5,창덕궁 향나무,창덕궁
The_jagis,서울의 한 가운데 있고 한국어 팰리스,아름다운 정원과 멋진 궁전. 우리는 모두 영어 투어 궁전 정원. 이 궁전은 아주 좋았고 배운 것도 많을 해주 듯이. 저의 작은 정원에서 나오지 않을 수 있지만 생각을 해주 듯이 돌아 다니는 정원에서 자기 스스로 라는 것도 필수. 정원은 아름다운 것이기 때문에 가치가 있다.,5,창덕궁 향나무,창덕궁
Rani,예약을 시크릿 가든 투어!,제가 예약한 투어 가이드는 시크릿 가든은 재미있는 분. 그는 많은 것들을 설명하는 재미 방법.,5,창덕궁 향나무,창덕궁
basfaw,위대한 역사,조합 표를 사는 세달 사용할 수 있습니다. 자유 투어는 하루에 두 번은 여러 언어로 제공됩니다. 나는 아침에 매우 유익한 영어 투어의 한 부분이었습니다.,4,창덕궁 향나무,창덕궁
Susan M,지배 왕령,"완벽한 궁전을 방문하는 기간만 있다면. 입장료는 시간 여행을 다양한 언어 설정할 수 있습니다. 가치가 있었어요. 예비 는 1.5시간이 시크릿 가든 투어를 할 수 있다면, 다른 관광객들은 말할 가치가 있는. 아름다운 정원과 풍부한 한국 역사는 잘 되어 있었고.",5,창덕궁 향나무,창덕궁
JohnHartson9,서울에 있는...,"가장 중요한 두 번째 서울 팰리스, 여전히 할 정도로. 지 않을 수도 있는 것을 발견 했을 때에는 특별한 말에 대해, 이보다는 덜 붐비는 경복궁.",3,창덕궁 향나무,창덕궁
SteveParryHK,나쁘지 않음,시간이 부족할 수 있는 나쁘지 않은 곳이 많지만 일단 내부. 하지만 근처에 괜찮은 식당! 보면 가볼만한 곳.,4,창덕궁 향나무,창덕궁
tleung73,"""시크릿 가든 투어"" - 방문할 가치가 있는","서울에 있는 이미 몇 번이나 방문한 이 궁전은 처음 이지만. 더 시크릿 가든 투어 를 선택했습니다. 저는 매우 기쁩니다, 정말 아름다운 정원에서 했습니다. 정원을 볼 수 있고 부품 가이드 투어. 이는 고객에게 명확하고 이해하기 쉽게 해 지침서로 의 영어 실력. 그녀는 내내 유머러스한 정보입니다. 것이라고 말하고 싶은 것과 하기 위한 일부 투어 지속 1.5hours 경사, 운동화 는 반드시 편안했어요. 방문할 가치가 있는.",5,창덕궁 향나무,창덕궁
Sheldon K,정원은 여행의 하이라이트,궁전의 정원은 흥미롭지만 진정한 이유입니다. 영어 투어를 잘 전달하여 우수한 지식이 있는 여자들은 영어를. 우리는 이 시간 동안 단풍 의 계절도 봄. 나는 상상이 건조한 계절 동안 크게 떨어질 수 있습니다.,4,창덕궁 향나무,창덕궁
Kelly A,마음에 쏙 드는 궁,"경복궁 에 가기 전에 이곳에 왔다. 할 수 있는 거리에 있는, 경복궁역 을 이용하는 대신 안국역, 여기서, 북촌 한옥 마을을 따라 걷다, 다음에 창덕궁 바로. (사 된화합물 티켓 4 궁궐 및 종묘, 가라 가집니다 시크릿 가든이 팰리스, 그렇지 않으면 추가 비용을 지불할 필요가 5000 투어) 제 생각엔 더 잘 보존하여 경복궁. 더 이곳을 사랑해요, 한국의 고대 사람들의 통로를 따라 걸어갈 수 있고 걸어서 로열스 사용할 수 있습니다. 개인적으로, 저는 좋은 경험이었습니다. 몇 명의 친구들은",4,창덕궁 향나무,창덕궁
HotspiceAustralia,시크릿 가든에 창덕궁 을 방문할 때,"우리는 마지막 방문하는 궁전 방문 geongbokgung 보는 데 필요한 비밀 정원 창덕궁 을 방문 부블록. 궁전의 정원은 적은 편이고 강조할 것입니다. 이 때 갈 수 있도록 웹 사이트에서 예약. 저희가 생각하는 것은 우리의 큰 크리스마스 날 조용한 곳이지만, 적어도 30 (물론 제가 저에게 수학 여행!). 한 시간 반을 실제 궁전 자체를 제공합니다. 너무 마음에 들어서 거대한 정원이 있는, 보다 훨씬 더 큰 궁전이 있는 곳에 앉아 있는. 이 땅에서 왕이 사냥을 위해 얼마나 큰 옛날 을",5,창덕궁 향나무,창덕궁
Niko P,시크릿 가든 드라이브 해,"보면 경복궁, 창덕궁 을 반드시 참조하지 않지만 드라이브 수가 스타일의 비밀의 정원 으로, 이 적극 추천합니다. 정원은 가이드 투어 만 한다면 액세스하므로 영업 시간 체크.",5,창덕궁 향나무,창덕궁
Esther S,15세기 팰리스,구성된 웅장한 궁전이 1405 수 없는 투어 가이드. 시간을 적어도 하나 이상의 작업을 수행합니다. 수 있는 비밀 정원이 될 수 있는 한 해당 지속 시간 및 비용을 하나 투어 가이드 반 5000원. 이곳을 방문할 때는 미리 확인할 수 있습니다. 에 대한 정보를 볼 만한 정원. 그 사람들이 궁전에 65 및 기존의 무료입니다.,5,창덕궁 향나무,창덕궁
Jennifer M,비밀의 정원 에 대한 리뷰,"저희는 이곳에 가는 길에 신속하게 대응하는 비밀의 정원. 가든도 아주 흥미로운 곳이었고 편안한 로열스, 손님들이 즐겁게 배우는 프린스. 정원이 아름다운 봄 / 여름꽃 보다 단풍 중 하나. 여행은 90분 정도 약간의 계단을 걸어서 갈 수 있고 필요로 합니다. 추천하지 않는 분들에게 어려움 산책. 지식이 가이드는 꽤 괜찮은 정보 공유.",4,창덕궁 향나무,창덕궁
pukyo bed and breakfast,아주 좋은 사원,"방문할 가치가 있다, 훌륭한 드레스 는 가드 변경 tradionally 사원 주변 공원을 사랑합니다 이 archictecture, 깨끗한 정원과 한국 용품 eyecatcher",5,창덕궁 향나무,창덕궁
salwaaw,한 조각의 역사,"서울에서 가장 중요한 관광지 중 하나, 그리고 유네스코 세계 문화 유산, 꼭 방문할 때는 확실하게! 잠시 산책 할 곳이 왕궁 의 궁전 근거 를 참조하십시오.",4,창덕궁 향나무,창덕궁
preciousinc,아주 크고 흥미로운 관광 명소,지출을 줄이고 시간만 2시간 이상인 듯. 유명한 관광 명소에 방문한 벚꽃 나무들과 일 년 중 이 때 에서는 볼 수 있다. 아마 필요할 수 있는 전일 관광명소 보다 정확하게 위해 입니다.,4,창덕궁 향나무,창덕궁
Dean A,역사적인 장소,좋은 곳을 보고 있습니다. 아주 평화롭고 고요한. 많지 않은 것을 기록할 수 있는 외,3,창덕궁 향나무,창덕궁
Emily,자유 투어는 환상적인,"흥미로운 장소, 시간 여행 무료 웹 사이트를 확인하십시오. 그는 매우 흥미롭고 유익한 정보. 확실하지 않은 경우 얻을 수 있는, 주위에 있는 좋은 영어도 잘 못했고요. 시크릿 가든도 아주 아름다운 - 온라인 예약 을 반드시 보장해 이른 공간 또는 실행되지 않습니다.",4,창덕궁 향나무,창덕궁
cn_oxygen,아름다운 궁전,궁궐들이 너무 아름다운 곳이지만 봄 꽃을 즐길 krisy 창덕궁 에 벚꽃 외갑채. 추천하지 않을 수 없는 시크릿 가든 투어는 정말 맞지 않는 사람들이나 노인 생각했다. 4월에 나무가 아직 이른 봄 꽃 들이 몇 가지 있고 여기에는 없다. 그래도 좋은 경험이었습니다.,4,창덕궁 향나무,창덕궁
maria,멋진 팰리스,"아주 사랑스러운 궁전. 간다면 방문, 시크릿 가든에 기나발루에, 그룹 투어를 통해 있는 사용자만 액세스할 수 있습니다. 이 때문에 제한된 # 에 서명해야 합니다 앞옮김! 그냥 온라인 공식 웹사이트에서 회원가입 팰리스. 아주 쉬웠습니다! 이 궁전은 역사 전체의 일부로 설치된 궁전 근거 해서 그들은 일반 대중의 역사 및 아키텍처 유지됩니다.",5,창덕궁 향나무,창덕궁
jgal1210,몇 시간 동안 정지 좋은,"제 아내와 저는 이곳에서 3시간 조금 넘는 비밀의 정원 등 관광. 우리는 자신을 이용한 메인 지역을 지도 및 안내 표지판 1,244.27. 하는 것은 매우 흥미로운 수백 년 전 어떤 생활 도 해볼 것 같은 이런 곳에서. 시크릿 가든은 매우 좋은 추가 및 가이드 엘이디를 두번째입니다. 우리 그룹은 오히려 큰, 작은 것이지만 걷기 시작한 다. 가이드는 우리에게 준 유익한 시간이 충분하지만 각 정지하기. 고 있기 때문에 경사가 있는 경우에 주의를 하고.",4,창덕궁 향나무,창덕궁
Naama G,팰리스 기나발루에,"제가 본 이 궁전의 3가 가장 마음에 들었던, 잊지 말고 받도록 16:00. 또한 팰리스 아트 갤러리에서. 때문에 적은 사람들이 이곳에서 많이 붐비지 않는 작은 궁전 이다.",5,창덕궁 향나무,창덕궁
Evalu8,"아름다운 건물, 위대한 역사","우리는 이 여행의 일부, 그리고 멋진 곳. 역사와 문화에 대한 인상적인 지식 가이드와 함께 하는 좋은 방법이 자세히 기록한 국가. 훌륭한 여행.",4,창덕궁 향나무,창덕궁
Andariego,좋은 곳,"이 흥미로운 곳, 인상적이지는 않았지만 이러한 다른 아시아. 약간 미로같은 이곳은, 넓은 지역에 분산된 여러 건물. 나는 적어도 3시간 설정을 강력하게 추천하고 전체 착체.",4,창덕궁 향나무,창덕궁
Eileen M,다채로운 정원 무피복,"안에 기본 색상이 인상적인 나머지 부지는 아니지만 사원이 인상적이다. 이 박물관 바로 옆에 (저희는 it의 궁전의 정원) 에 정말 즐겼다. 못할 경우, 요! 또한 에어컨.",3,창덕궁 향나무,창덕궁
Songdoc,제가 가장 좋아하는 궁궐 의,"가장 아름다운 모든 chandeokgung 에 있었거든요 -- 제가 방문한 모두! 나는 2개의 무료 영어 투어를 했다. 첫 번째 -- 건물의 투어에 대한 기록은 후드. 두 번째 투어 -- 비밀의 정원 -- 확인을 했습니다. 저는 가이드와 시크릿 가든은 이해하지 못하는 -- 말라고 간청 지원하지만 이름이 인상적입니다. 하지만 저는 봄이 가기 전에, 제 가면 훨씬 예뻐 꽃을 피우는 나무를 사용하여 리핑. 하지만 ""눌라움은!"" 은 팰리스",5,창덕궁 향나무,창덕궁
Tyny,시크릿 가든 투어를 하지 않는 경우 적합하지!,"팰리스 는 꽤 훌륭했다. 하는 궁전이 기 때문에 서울에 있는 더 이상 변경다른 비교. 하나의 강력한 조언을 하자면 그 수 없는 경우 맞음새, 노인, 지원이 필요한 걸어서, 또는 해야 하는, 및 등 유모차, ""시크릿 가든 투어"" 를 사용할 수 없습니다. 여행을 시작하기 전에, 우리는 여행 가이드에게 듣고 사람들이 많은 경우는 궁이 주로 슬로프가 부드러운 그라디언트가 대답했다. 사실 이 아니라. 한 점! 내려오고 올라가는 것은 아니지만 꽤 쉬운 사람이 지. 또한 바위가 가파른 계단을 올라 수",3,창덕궁 향나무,창덕궁
Markus P,서울에서 가장 아름다운 궁전,"이 곳을 놓치지 마세요. 단지 다른 팰리스, 서울에 가장 아름다운 한. 믿을 수 없을만큼 매력적인 건물. 시크릿 가든 투어 예약을 인접한 (이젝팅장 여행지 않을 수 없는) 은 당신의 마음을 가 -- 이곳은 화려한!",5,창덕궁 향나무,창덕궁
atlagunabeach,"저렴한 입장료 크고, 아름다운 건물","환상적인 곳이 다. 2 시간을 나를 볼 수, 정말 큰 궁전 건물, 홀, 여왕의 방, 비밀의 정원 과 호수 공원. 1400 의 제작, 각 인증 명패를 읽어 알을 찾고.",4,창덕궁 향나무,창덕궁
Maggie K,좋은 산책,"좋은 곳에 있어서 즐길 수 있는 역사. 해당 비용 - $3 이 하니, 더 시크릿 가든 액세스할 수 있습니다. 불행하게도. 나는 일요일에 도착한 4pm에 비밀의 정원 은 이미 꽉 차 있었습니다. 내가 가고 싶어서, 확인하기 전에 이곳에 중반 오후에!",4,창덕궁 향나무,창덕궁
Sabriza H,괜찮다면 역사,"성 이지만 나에게 매혹 적 이었다. 가능하다면 성과 기록, 더 나은 나라 중국 이 있을 것입니다 오.",4,창덕궁 향나무,창덕궁
Brian,역사의,"유네스코 사이트의 경우, 이 항상 가치 입니다. 창덕궁 에서는 올덴 배들이 있었거든요. 역사적인 장소가 꽤 잘 되어 있고. 많은 유물 이지만 건물 구조 및 주변 거리로 매우 좋은 오후 슈르베리.",4,창덕궁 향나무,창덕궁
SingaporeQueue,좋은 가이드 투어,"가이드 투어는 매우 유익한. 이후 비밀의 정원은 아주 넓고, 가이드 따라 선택할 수 있습니다. 이는 미리 예약을 해야 하는 인기 여행 추천합니다. 3:30 (마지막 투어) 여행을 시작하는 경우, 하지 않을 만큼 시간 볼 수 있습니다. 그래서 제가 먼저 계획을 할 수 있는 비밀의 정원. 뒤에 정원도 너무 피곤 합니다!",5,창덕궁 향나무,창덕궁
lovethisplanet2014,"아름다운 건물, 잘 유지, 정원을 놓치지 마세요.","입력 시에는 다양한 경로를 통해 다른 그룹을 통해 건물이 있습니다. 이 모든 게 잘 되어 있고 일부 영어 간판. 사랑스러운 분위기; 또한 좋은 책 - & 기념품 가게. 여기 차 한 잔을 즐길 수 있는 좋은, 너무. 필히 시크릿 가든, 뒤에 있는 대부분의 건물들이 있는 공간. 필요하면 가이드 투어 (영어는) 를 입력합니다. 일반적인 티켓을 얻을 수 있는 티켓 부스 에 가기 전에 함께 또는 항목을 정원. 정원은 불가능한 것이었습니다!",5,창덕궁 향나무,창덕궁
